0,11977753,46926350,208908,3385,5394,36462,3062316,9826528,24748204,24856436,24964624,4091,5311,387447,5288382,5743,11960529
4864,-0.461475134,-1.741837505,0.345737229,0.614517536,0.008743529,0.576798433,-0.012958117,-0.597914963,-0.288071983,-0.693653794,0.110620712,0.581119063,4.809867284,0.330061441,-1.222651774,-0.129818572,0.09989511
4232,-0.546864686,-2.648426137,0.026829123,-0.310555973,0.238606163,1.467545296,0.435051479,0.313620744,0.092835327,-0.175688426,-0.658233021,-0.130026493,0.602196738,-3.024670931,0.762279001,-0.682479918,0.484601906
5050,-0.53612419,1.864743972,-0.052886274,-0.301665818,0.925497024,-0.19934125,1.068273674,6.039173512,-0.246206428,-0.275108076,-0.224015823,-0.104425603,1.332972426,1.241538677,-0.617968201,-0.723405868,-0.070087481
813,0.039452265,0.255986002,-0.093991873,0.088954879,-0.141871924,0.086593272,-0.152371851,0.227039849,-0.450717544,-0.631224883,-0.158671635,-0.667930852,1.775387602,1.624099361,-0.198851401,0.15426957,0.145062363
3964,-0.882447058,1.321974737,-0.259251836,0.21366614,-0.001582159,0.431695387,-0.501598394,-2.641415612,-0.078649319,0.202000916,-0.240587803,0.842216009,-0.250554048,0.7611052,0.057117398,-0.092824824,0.049152901
26020,-0.216694301,1.919419017,-0.202224986,-0.064300177,0.497016876,-0.236426208,0.15796522,-0.392286035,-0.425651166,0.372104352,-0.407795237,0.268715823,-0.490149944,0.307389865,-0.563069948,-0.756550178,0.114336942
481,1.159883155,-0.666834207,-0.430365116,-0.602509842,-0.20350922,0.410495344,0.227445879,-0.051891672,0.068809084,0.163417164,0.512301974,-0.161684423,2.457239948,1.625360017,0.224328147,-0.329989538,-0.414277306
5019,-0.157991559,1.64525223,-0.08812691,0.151511601,0.270485772,0.576732042,0.540382743,1.223294681,-0.002840592,0.665136257,-0.063469073,-0.018739355,-1.538764417,1.873248067,0.976743162,0.445554048,-0.265646947
291,-0.01869546,-2.118244255,-0.002206984,0,-0.021997975,0.202483192,-0.700747539,-1.187543414,0.222328163,-0.179244303,-0.008741771,0.657392589,2.846344501,-4.212877946,-0.566615521,-0.760381401,0.065779088
5699,-0.722075379,-2.672326502,0.014945416,0.29239642,-0.034823082,0.485995384,-0.5337621,-2.416475296,-0.173996379,-0.254017065,-0.616115931,-1.17480178,-0.812774181,-1.253403654,0.928772366,-0.010277957,0.384550569
10973,-0.280010043,1.839860569,0.017820627,0.271927071,-0.156261176,0.0862417,0.94436323,2.144405627,0.452166724,0.174964664,0.147998987,0.310212194,-0.81399419,-0.470816714,-0.123617244,-0.730890598,-0.461481865
9697,0.473469143,1.768373545,-0.123116461,0.319554164,-0.020812144,-0.212370388,-0.389698387,-0.347938717,0.13947338,0.603566311,0.026614489,-0.05254149,0.820807514,-0.303191121,-0.364285223,-0.061507847,-0.265011733
5831,0.326530967,-2.57987092,0.061913162,0.127058554,-0.218407065,-0.064687575,-0.304016144,-0.272042732,0.35729233,-0.214503353,-0.591403512,0.33338811,-1.42133167,-2.087203218,0.922835398,-0.378209114,0.572311411
8202,0.342278358,1.651491054,0.008937173,0.117404422,-0.14832585,0.420859732,0.272791215,0.676063789,0.043700822,-0.625374189,0.267604991,-0.523140348,3.036040111,-0.288809262,-0.491899772,-0.355436202,-0.517031458
57804,-1.101874886,0.272611541,0.375578036,-0.438654124,0.510016745,-1.337700046,2.311599848,3.084683594,-0.005084099,-0.276149304,0.016168501,-0.280713569,1.832356637,-3.87129166,-1.236877493,0.58228761,-0.36799223
8061,-0.319457712,-1.12496593,0.457402916,0.656514133,-0.105306349,0.995443282,-0.025461503,-0.418287067,0.365732717,0.23957102,-0.37194615,0.429189947,-5.920126046,-1.772200637,0.362747155,-0.681898028,0.473048708
5566,-0.436863347,-2.346707857,0.387623074,-0.379418988,0.312846905,-0.742919394,-0.098858422,-1.505998228,0.245488147,-0.624480483,-0.220980499,0.027085535,1.736797204,0.154841385,-0.495811198,0.213792205,0.766764808
57149,-0.529654817,-2.292686195,0.181511297,0.282659762,0.067207479,-0.961498732,-0.129055285,-0.597898162,0.031123787,-0.022384428,0.041850808,0.201412393,-0.378333196,-1.043112479,1.296224424,-0.163991839,0.131177211
7416,-0.578682235,-0.76090472,0.156660472,-0.152053068,0.156748322,-2.453257438,-0.941165757,-2.048541208,0.023633873,-0.05289709,-0.156164792,-0.60766863,-1.33870464,-0.409308768,-0.520984674,-0.289683703,0.194902168
10174,0.237873817,3.140820624,0.105311867,-0.216974986,0.026595092,0.007794001,-0.235761416,0.037671917,-0.482180016,0.15815872,0.09369616,-0.719984424,-3.082612904,-0.972653331,0.143857891,-1.041071177,-0.250224088
6676,-0.398024184,-0.35432042,0.020683474,0.114262599,-0.108908444,0.948753791,0.100218239,1.159835969,0.31859788,-0.062203994,0.078717227,-0.266363654,1.978635781,1.016612049,-1.147457267,1.296233207,-0.111100867
1870,0.357165965,-0.301076505,0.272959415,0.183474666,0.518381852,-0.36262915,1.518720255,1.99235478,0.214498517,-0.344598122,0.199452237,-0.146250582,0.9289966,-0.511656079,-1.427726061,2.362565577,0.193544635
8884,-1.348432053,-2.247148919,-0.240866277,-0.044248807,0.067032803,-0.769694241,-0.642711493,-1.611411334,-0.100264653,-0.328939914,0.175861326,-0.011732537,-1.421800085,0.01878612,-0.6951822,-0.928593427,0.321862535
5997,-1.128728174,-1.781961111,0.283046223,0.062725627,-0.020549727,1.191199779,-0.003006315,0.156268644,0.314360123,0.108785315,-0.580797809,-0.559696715,3.058061761,-1.220442199,1.26762148,0.196445256,0.324774894
57147,-0.544321201,-0.715086448,0.174632878,0.132905406,0.192524016,0.116501441,0.402374965,0.508503782,0.300770014,-0.321344141,-0.468321816,-0.551709865,-0.078062281,-2.45154303,0.396316598,-0.434311697,0.466289644
6909,-0.65270601,0.237489288,-0.112354232,-0.134417209,-0.1011537,-0.025915455,-0.478099155,0.218025486,-0.462725669,-0.223100102,0.05957179,0.639524611,-0.736894267,0.362578996,0.659474452,0.316498607,0.316494921
9093,0.009597435,0.453323188,-0.121828555,-0.496964936,-0.366066313,-0.610183634,0.824932819,1.434199782,-0.397756454,-0.024433063,0.286870276,-0.766213426,-0.338069064,-1.246517903,-0.297816334,-1.25918445,0.08870362
23142,-0.318473758,-3.456409141,-0.303723422,-0.212279297,-0.2907373,-0.884621367,-1.718258845,-2.132432822,0.718985924,-0.569112079,0.225472091,-0.474806773,-0.271164332,-0.313036643,1.475528403,-0.601831645,0.539391498
8444,-0.12684939,-2.964270787,0.105667491,-0.662248482,-0.054909637,0.61253134,0.008037902,0.836339109,0.209246649,0.185813474,-0.106272856,-0.348064983,3.258787662,-1.215793718,0.199077936,0.871918976,0.34741971
11232,0.038229759,-3.069082276,0.212881927,0.840736014,0.214838078,-1.721476572,-1.415749286,-1.696919727,0.3691266,-0.742643208,-0.087108443,-0.864923125,1.458673694,-1.177384055,1.856198997,-0.087437741,0.341210095
27095,0.150385749,-1.664830735,0.183297796,0.187010817,0.551453744,-0.294124491,-0.703437292,-1.785070431,-0.361992387,-0.280464034,-0.457300942,0.097336811,0.321137646,-0.536927378,1.461555095,-0.633913815,0.182033129
10732,1.515036143,-5.228228718,0.427646239,-0.032128644,0.144172055,0.179172571,0.388384453,-0.772829614,-0.527161221,1.930839345,0.295868042,-0.267497831,1.01045205,3.967287317,-0.931246052,0.116439313,0.545430325
1398,1.578226328,-3.402388803,0.056746237,0.107676053,-0.089502976,-0.107680117,0.155577296,-0.274187916,-0.4995212,-0.367191525,-0.057948648,-0.592039491,0.666476296,-0.130797537,1.728826502,-3.253271043,-0.043458223
23029,1.171920787,-1.436706117,0.306338094,-0.155274095,0.287909622,1.203892044,-0.388218694,-1.624488711,-0.293245061,-0.959576866,0.28130914,-0.595657086,-0.638495534,-5.429258366,0.253817066,-0.300006889,0.3066929
9270,-0.186274858,-0.063522897,0.214264798,0.160340073,-0.041357229,0.262295404,0.126069833,0.031732503,-0.221279217,-0.195635649,-0.271515613,-0.595849975,-1.685944103,-0.077732108,0.10269745,-0.336540788,0.129088776
47,0.041657514,3.397644458,-0.330632321,-0.131185352,-0.502700192,7.97858968,-0.598740163,4.166291644,-0.141862638,2.47848027,0.735168312,0.237885445,3.051429628,8.863645054,0.160670352,1.504656076,-0.309179456
5889,-0.547207271,-1.181971468,0.211851249,-0.182588728,0.131146797,-1.375575611,0.260268458,-0.731136458,-0.200613941,0.103026895,-0.036003994,-0.435884315,0.125876834,-0.325640115,0.572813882,-1.320837379,0.346903362
8243,0.335009055,1.653674006,-0.210671499,0.198751185,0.026337982,1.155817366,0.747829723,1.374740891,0.660791962,0.99779778,0.524919306,-0.321182763,-0.247075153,0.661959078,0.587156899,0.519940466,0.626053155
10730,0.044933713,0.656701204,0.088774376,-0.178726738,0.193829888,-0.223385601,-0.099070837,-1.26227877,-0.365556043,-0.088470036,-0.354210477,0.106094772,-1.300394071,-0.065242997,1.003363128,-0.804708123,0.3269018
30,3.926667071,-2.894814883,0.843232026,-0.124158728,-0.283104894,3.104098621,0.516333246,0.846213692,-0.210037611,2.6787647,1.669276154,-0.611640646,1.843460977,6.862366936,0.347449301,0.666364381,-0.396702035
3312,0.254151863,0.167504836,0.040273737,-0.087106243,-0.025304035,-0.620396423,-0.028024587,0.387025647,0.029946564,0.147854642,0.074789945,0.321157243,-2.868182675,-1.087085225,-1.561543832,-0.004011571,0.165658158
891,-1.739418035,-3.998172014,-0.004593907,0.2562796,0.034964679,-0.543579482,-0.792050466,-1.642119108,1.319262221,-0.60486802,-0.368614145,-0.128823106,-2.913534604,6.417087816,2.934901108,-1.557874233,0.4430199
7466,-1.011304557,-0.368398096,0.077795403,0.356767293,0.135136348,-0.911848195,-1.465405847,-1.222172674,-0.428362209,-0.7874955,-0.090305231,-0.479728304,4.06184156,-0.375251154,0.711840046,0.663861275,0.276151588
89910,0.022727528,4.914976752,-0.10790556,-0.074829982,-0.149223548,2.024732407,0.08179147,0.777513688,-0.008835639,1.65353482,0.141598715,0.093538605,0.231652453,0.344863582,0.756043925,-0.118668914,-0.463717251
56654,1.221505427,-1.566242616,-0.016814628,-0.278124552,0.370185256,-0.208347814,-0.204583744,0.394507065,-0.170551634,0.784226787,0.330036673,-0.672643091,-2.472076579,-0.615293901,-0.572956669,-2.914892495,0.238403947
501,-0.74255695,0.987748983,0.018140891,-0.359586722,-0.060262518,-0.197278626,-0.274165353,-1.099763318,-0.031789517,1.504794052,-0.204916596,-0.766406938,0.51977965,-0.362499796,1.36834721,0.591995331,-0.142001076
4775,-0.377472652,-1.713052593,0.259328337,-0.000719585,0.063219523,-1.556967488,-0.667190516,-0.973692104,0.041497264,-0.45150251,0.227406857,0.859348082,0.968932152,-0.407929196,-0.576293576,0.892382756,-0.10695172
5111,-0.2748292,-2.302642493,-0.132245267,-0.437878429,0.356875932,0.343840578,0.579104365,-1.852217584,0.047996426,1.152793825,-0.150594566,-0.050066931,-1.584496216,1.017543258,1.277485744,-2.330209315,0.319710279
5438,-1.029345332,-2.230887684,0.360901242,0.717053744,0.126366488,0.319129723,-0.79384517,-1.708922073,0.024765374,-1.168974617,-0.134441704,-0.076027353,-0.800913699,-0.383891167,-1.029902561,-2.043383718,0.335494078
5696,0.292063954,-2.283116292,0.056125034,0.286742371,-0.276293132,-0.025944342,0.208655348,-0.301142269,0.156588081,-0.611682958,-0.311761784,-1.251166862,-4.072689697,-0.467249624,1.154645397,-1.590754628,0.311454721
26993,0.477075883,-2.936722949,-0.093571174,0.262038037,0.299619332,-0.360970942,-1.217768206,-3.869139959,-0.041081795,-0.117924406,-0.096828115,0.062457271,1.150099217,-0.399904655,0.327600479,-0.030685343,0.221217418
55111,1.227139763,1.027316193,0.209969511,0.388362057,-0.456752553,0.764243223,0.20110763,-0.195982883,-0.479099645,0.996126406,0.378947921,0.133456848,-0.85363665,2.571464425,1.251746555,0.797127366,-0.419193892
8520,0.943087363,-2.646189519,0.380676933,0.172651577,0.41479929,0.221895534,0.66699492,-0.160831889,0.058627508,0.065580639,0.204168638,-0.732864725,-1.193720892,-1.840774987,-0.328332248,-0.885702848,0.172845043
10146,0.082225746,1.099922691,-0.184783196,0.136389861,-0.505632546,-0.208583882,0.667848902,1.207004925,0.21261249,0.441411954,0.149609675,-0.412967013,-1.535450937,-0.935734341,-1.041208255,-4.165072501,-0.062907385
7165,0.493901728,1.415894369,-0.241729359,0.015079743,-0.013642783,1.362059785,-0.590455311,0.928977044,-0.239321849,0.294347526,0.137659812,0.462734005,-0.443767182,0.051164186,0.123528967,-0.126487859,0.05038094
55011,-0.316619326,-0.120696976,0.016046397,0.356723208,0.135319383,0.051936984,-0.005131156,-0.564776094,-0.993322006,-0.367586863,-0.463901829,0.449502629,0.313468719,-2.121973371,-0.013176379,0.472084701,0.590339098
5588,0.038911294,-0.076666796,-0.14466834,0.060357423,-0.16075781,-1.228892758,0.544621831,2.108896402,-0.113124709,-1.097887661,0.326278573,0.588683924,0.918359456,-0.248069795,-0.812937146,1.862011611,-0.424374163
6461,-1.048639471,0.564256213,0.250233906,0.445517405,0.151044053,-0.401427614,0.196828959,0.095235973,-0.287327891,-0.260611375,-0.389416362,0.113593823,0.612997918,-2.530279441,-0.348593216,0.30719687,0.426297689
10813,-0.059996612,-1.40438269,0.013215009,0.140195213,-0.220021694,0.577016482,-0.575328156,-2.237141491,-0.305717259,-0.302592363,-0.607716524,-0.279813418,-2.086462563,0.80340075,0.365486142,0.457271636,0.497183387
80746,-0.007008642,-1.386770191,-0.118404383,-0.359813638,-0.231076861,-0.617513157,0.171108452,-2.404301788,-0.162583492,-0.303631963,0.139065857,0.654496816,-1.260731358,0.303956003,1.688536686,0.078602239,0.020427428
6839,0.392974878,-2.648657916,0.057872727,-0.017367964,-0.13968705,0.026895676,-0.184777468,-0.068680367,0.738248327,-0.150877499,-0.533715448,0.480436823,-4.836119023,-2.366480608,0.959454094,1.463451236,0.593301726
10434,0.326632303,-2.644039234,0.047701712,0.092041604,-0.177458859,-0.126982331,-0.316435868,-0.320451603,0.046375091,-0.207809797,-0.494161454,-0.352187012,-1.822740363,-2.341090157,1.039641265,-1.437906608,0.543590432
329,-0.477102412,-1.103869462,0.445613943,0.232134455,0.447939056,0.679147473,-0.20271768,-0.532383959,0.252238055,-0.118720458,0.118833107,-0.273203656,-0.059295727,-1.56276328,-0.39744487,0.438715592,0.36425688
5607,0.249174543,-3.203442681,0.342263698,0.648445902,0.283934521,-1.400868705,-0.114363142,-0.624144272,0.146543379,-0.830266976,0.05710958,0.102754581,-0.921510363,-1.813044635,0.014630798,-0.006534539,0.414251285
22827,0.402375184,2.033329818,0.006039073,-0.355985528,0.290510638,-1.043045528,1.490564324,3.191310183,-0.490847427,-0.993796499,-0.162598426,-0.111653333,-3.369540886,0.122466119,-1.306682664,0.170365907,-0.328464681
51635,0.523948452,0.357387924,0.221127628,-0.051502854,0.037786383,0.188487628,0.699165459,1.189356931,-0.176301127,-0.167531476,-0.049564127,0.061316346,0.851160787,0.078809765,-1.288430961,0.398479221,-0.387598738
84159,-0.668256239,-4.847703046,0.488424147,-2.447570844,0.309638776,-0.56414907,-0.486790304,-2.094258401,0.423732388,-0.334409913,-0.116524723,0.672211748,1.959119694,-3.331584591,0.76487539,0.42954836,0.99696697
5058,0.790898396,0.744936981,-0.023118129,0.011455215,-0.176164865,-0.880866703,-0.195243109,0.576319777,-0.074497499,-0.63076623,-0.090112484,-0.086114471,0.164968895,1.109234933,-1.151420213,-0.721454471,-0.589321487
998,1.427301415,0.299506084,0.138689026,0.512438995,0.506711766,0.885624487,0.457054871,0.428083646,-0.421772593,-0.119189697,1.069455101,-1.007581996,-0.000115706,-0.413173702,0.129124318,-0.803230435,0.018127805
3508,0.762847015,2.529171169,-0.316964399,0.216925179,0.000920111,0.009712092,0.764808504,1.925391238,0.335549794,0.851792053,-0.149847285,0.217992433,-1.093085211,0.020372264,0.064136489,1.018305749,-0.270704194
84890,-0.008753579,-3.06746568,0.58081825,0.373772312,0.726453871,-0.698035465,-0.066605068,-0.629925929,0.27198389,-0.039962059,-0.025751233,0.636808112,-0.992455534,-1.831946023,0.95336759,1.329111338,0.458707917
79600,0.782496843,-2.519807126,-0.034374779,-0.164328284,-0.438686713,5.796949943,-0.095868572,4.365853249,0.565720316,2.801243093,0.507841243,0.059505869,1.199672605,2.723597581,-1.425391642,1.76683265,0.318905744
8574,-0.49993377,-3.384648049,0.121129427,0.374208231,0.170631677,-1.067949371,-0.80073787,-3.367964619,-0.407418689,-1.884396197,-0.446308866,-0.116412524,0.212536461,-5.640778756,0.891709121,-0.260635927,0.236276281
5529,-0.297624561,-2.355238278,0.30202973,0.034017255,0.448292024,0.024131384,0.659258283,-0.716219952,0.191073066,-0.361900827,-0.49570602,0.080960292,0.323043082,-1.226356764,0.036191745,-0.740390927,0.481943071
3909,0.061009179,-2.069266078,0.010263941,-0.284173744,0.193393375,-0.641100449,0.12666103,-0.094535843,0.427010021,0.129622056,-0.051723034,0.956099544,0.575398396,-1.337044429,1.667934685,2.033917099,0.369147934
9134,-0.35499234,-1.663339891,-0.013297725,0.380279133,0.396565531,-0.76810098,-1.086247642,-2.047826411,-0.418177077,-1.161722548,-0.279317048,-0.998084179,-1.531460044,-0.176267998,0.305537035,-0.475600883,0.260194978
9637,-0.759589224,-1.31665674,0.005807009,-0.058506344,0.076959631,0.794866542,-0.305840575,-0.604863844,-0.029190622,0.696469378,-0.108716004,0.136524904,-0.762715128,-0.289378914,0.658125167,0.448878273,0.135317241
8518,-0.23914643,-2.878745563,0.358568632,-0.173036891,0.23084021,-0.304252494,-0.329125251,-0.808303148,-0.357774332,-0.389089831,-0.200537858,0.458720431,0.474853234,-1.205223152,0.855959986,-1.400169909,0.504859175
6443,-0.080530031,1.56905463,-0.465649057,-0.337870092,0.000726158,-0.798764292,-0.157834319,0.180671201,-0.399004288,-0.363174634,-0.362344564,0.136372762,-0.920595364,0.790197315,-0.026609418,-0.422959015,-0.529581208
58478,0.161995863,-1.052449904,-0.434861915,-0.090125141,0.1539969,-0.342741952,-0.453948402,-0.69070565,0.138015415,0.424474004,-0.000397422,-0.759891471,0.213801876,0.740459843,0.39596659,-0.49974966,0.020598881
4850,-0.567849235,-0.912921885,0.184402418,0.327853721,-0.20358662,0.156843187,-0.437409658,-2.97601102,-0.256880017,-0.194980424,-0.616645621,0.024479074,0.126153112,-2.197147214,1.266748558,2.276840523,0.616422722
6616,0.104709212,2.032157854,-0.033301387,-0.042649499,-0.142157496,1.153045699,-0.470157017,0.218243595,0.381331101,-0.622248998,0.004495271,0.295686711,2.325121631,0.817085887,-0.199725624,0.816075694,-0.63545197
23210,-0.642536564,-1.945427371,0.032974954,0.294110245,0.198726127,-1.652038857,-0.665853349,-1.016490054,0.494348245,-0.793405823,-0.076053402,0.287799033,-0.243978263,-1.329909263,0.022694925,-2.3501378,0.119892395
54733,1.203167585,-4.324180138,0.024954749,0.609672302,0.173666101,-0.727098799,0.405463297,-0.551500498,-0.324006185,-0.30781636,-0.499535895,-0.730896303,-2.545694269,-6.801717505,1.340611734,-0.269876163,0.472566307
55129,-0.09644945,-0.370396264,0.045784575,0.346888741,0.24194079,-1.14130228,0.558152691,-0.6370953,0.450381332,-0.400327907,-0.365425562,-0.133909371,2.158252952,-1.020123052,0.408830123,-0.498095334,0.199555791
10273,0.552816031,-0.168346565,0.183408694,-0.006984957,-0.169397175,1.237317877,0.728050806,1.580164401,-0.993888921,0.300158387,0.481448207,-0.105026502,-0.400397353,0.219054569,0.298424452,0.019334614,0.428916089
5223,-0.614223204,1.948087586,-0.110645041,-0.348096427,0.373745391,-1.45744759,0.265790484,-0.18512299,-0.113654183,0.138969202,0.401376209,0.157543072,-1.596029085,0.715638694,-0.659432057,0.17309688,-0.418912257
572,-0.22382752,1.180668105,0.032790323,-0.25983329,0.059298082,0.158820028,-0.258455496,2.064325696,0.339741869,-0.148824879,0.055574512,-0.358725517,0.921361853,-2.018513996,-0.58358897,-1.146848395,0.064318019
5716,0.390666458,0.688955111,-0.007411969,0.059093844,0.367440888,0.451037708,0.724353718,1.471334835,-0.195108512,-0.024306661,-0.031239469,0.447073358,-0.296530073,-0.972959211,-0.293914392,2.29087925,-0.114752522
22841,-2.208306882,-1.687336619,0.108699361,0.288881807,0.830375227,-1.527718883,-1.288380673,-2.107831284,0.811438859,-2.44655617,-0.604477189,0.154041315,-1.551693389,-4.139079505,-0.291728547,-0.625529021,0.637036934
2356,1.38640993,5.395596345,-0.270113137,-0.472183028,-0.480544127,1.723146708,0.462888259,2.458373746,0.47297259,2.043044256,0.774249937,0.411236174,-0.395573588,4.864888817,-0.838621744,0.238036118,-0.344429072
6050,-0.520824682,-2.670044322,0.017989151,0.01367748,0.115325924,-0.136764659,-0.739700221,-1.502595688,-0.214249149,-0.370476716,-0.295397357,0.299807755,-2.308255304,-1.029989814,1.37742436,0.040986791,0.638028158
64422,-0.173882036,0.550164966,0.159258768,0.127883909,-0.033208912,-0.345301989,0.196346917,0.389328138,0.563136651,0.19386579,-0.049517736,-1.22004172,0.613044235,-0.403102623,-0.157718792,-0.426050365,-0.149131097
4690,0.661774572,-3.912424147,0.023887322,-0.024110465,-0.075537344,1.520703434,-0.548190809,-1.249709814,-0.311774999,0.682528042,-0.230968572,-0.294212799,0.365944056,-1.009853117,-0.249904117,0.257630087,0.611551749
8837,0.648279197,-1.028960872,0.286572132,0.250584177,0.305375031,-1.02513812,0.222374843,0.099164102,0.204024561,-0.16508301,0.096875273,0.052098472,0.711837949,-0.976260074,1.22445089,-0.898972809,-0.025501749
55127,1.04067611,-1.069103079,0.581330341,0.739686324,0.570546867,0.984972057,0.146649313,-0.428480006,-0.855713553,-0.15266459,0.070026552,-0.704713459,-2.444793714,-2.126187831,-0.674567242,-1.930308461,0.19376086
23335,-0.560897057,0.659606302,-0.001581459,0.361883725,0.118285756,0.077728029,0.905682622,1.606184865,0.404630216,0.309380632,0.307883192,0.644111844,1.797697127,-0.551850169,-0.12896141,1.285040796,0.437599622
10270,0.508579391,-1.704252895,-0.004999448,0.202872682,0.141097717,-0.629334854,-0.04942427,-0.48764377,0.725044554,-0.285704944,0.233524981,0.448907632,-2.139732578,0.283927559,-0.437252222,0.107998401,0.396532239
6509,-0.43216548,-1.26540332,0.557156284,0.360284109,0.361632554,-0.268557042,-0.157656255,-0.926016455,-0.387179124,-0.196919605,-0.40627492,0.402428113,0.179327027,-0.816774529,-0.14787198,0.056761861,0.124262533
83743,0.212690373,-0.352964053,0.12814161,0.153153903,0.084834396,0.278460664,1.624120889,1.540316774,0.348726777,2.769077556,-0.038400781,0.893737388,-1.494807474,-1.691989327,-0.785264639,-0.703837752,-0.501747688
6772,-0.132733458,-1.194939408,0.030866809,-0.172269771,0.164023957,-0.29097932,0.366261927,0.463274203,0.572313008,-0.120522771,-0.135857391,-0.117010665,2.402828963,-0.088516069,0.405641104,0.161935389,0.357482392
22887,-0.588648154,-4.406153293,0.044464781,-0.318454643,0.419867217,-3.508743813,-1.269326203,-4.381748238,-0.149350783,-3.25601802,-0.419741456,-0.374778725,0.096429257,-2.782226906,-0.140318319,-0.095268607,0.163633531
51001,0.175894941,2.158916659,0.082733957,-0.153422422,-0.240515438,-0.571130666,0.65803776,1.242136441,-0.479092383,0.762374874,-0.350563199,-0.688796353,0.616482465,1.151300818,-0.37348666,-1.39459154,0.0670599
26511,-2.050015336,-3.272529871,0.428817145,0.664883315,0.364465865,-1.250438407,0.073283964,1.868407792,-0.015691631,-0.648423355,0.195970349,-0.286838931,0.774919457,-6.420630211,0.867132871,-0.831568003,0.261488968
7874,-0.878389818,-1.662880059,0.063752659,-0.284327645,0.458853677,-0.60832168,0.199420201,0.90074783,-0.020170853,-0.539451234,0.415288035,0.346512892,-2.87791445,-1.803387019,-1.073694291,-0.729944371,-0.237862705
51070,-0.151264747,0.362467486,0.399910843,-0.208261351,0.223935892,-0.097657287,0.012008619,0.111007089,0.213841516,-0.298737335,-0.34234501,-0.954609381,3.632430829,-0.1462219,0.804454511,-1.193556488,0.176130844
1738,-0.488004991,-2.177516753,0.232154486,0.131569691,-0.106137135,-0.051318034,-1.115313626,-1.426674746,0.091228514,-0.14997929,-0.229185815,-0.856835918,1.091490147,-0.391038737,-0.065429207,-2.301419616,0.414776818
3416,-0.081211888,6.265235063,-0.370504823,0.151992654,-0.09109177,0.719535762,0.111863764,4.446819522,0.05649484,2.749457648,-0.190040367,0.958432235,-0.2151289,9.359316692,0.303997593,0.780342311,0.163769481
958,0.242193135,-2.62786176,0.514191076,-0.129429657,-0.405203238,0.160198405,-0.103833735,-0.673077355,-0.032774198,-0.641293434,0.061752765,-0.02117577,0.702531951,-2.564889295,0.302534574,0.875321478,0.525080749
9128,0.211210706,-2.829125782,0.195093191,0.527444373,-0.850912156,-1.216275339,0.141897733,-0.109738665,-0.129074435,0.123436954,0.173421161,-0.467975589,-0.279614378,0.022839748,-0.491982345,-2.231891841,0.168786574
9833,-0.316996258,-1.033671676,-0.035437836,-0.157708107,-0.024827941,0.287410155,0.559108465,1.2115351,-0.198351523,-0.278666927,-0.451343922,0.135769352,-3.102320726,-2.283745451,0.837647121,1.19336611,0.497022976
1616,0.434553739,-1.479751746,-0.407999488,0.163406086,0.058194026,-0.251782682,-0.460840801,-1.490274079,0.174277351,0.890605637,-0.11495807,-0.377236844,-0.056019603,2.259247184,1.236834963,0.177241269,-0.087628934
4088,0.098499503,-1.417498637,-0.125100303,-0.31510987,0.135325124,0.947381945,0.752545568,-0.062954358,0.428231192,0.503490518,0.318768896,-0.341639552,-0.820164375,-0.060818774,0.042215814,0.155296803,0.282676616
5018,1.116076977,-0.096382246,0.103225617,0.236964793,0.006869291,-0.213231572,-0.712599336,-1.259940501,-0.246160531,-0.185177242,0.080997079,-0.124215385,-1.466038961,-1.831491054,1.226588367,0.35311754,0.424823034
51375,-0.889355918,-2.903943903,-0.002244329,0.38698552,0.266120854,-0.756376777,-0.662903377,-1.368624552,0.068537549,-0.162926239,-0.324127339,-0.294749188,-0.046078063,0.357967921,0.465566307,0.560315752,0.210062239
55038,0.483454618,-4.926359851,0.103801316,0.392453116,0.012531578,0.417120413,-0.594073675,-1.341625325,0.700802871,0.23220838,-0.220225378,-0.509027046,-1.237985586,-0.12501248,0.77176397,-0.307926252,0.345258113
23061,-0.957514846,-1.096578272,0.324343197,-0.368571559,0.659116307,-1.026307289,0.390326815,0.642571338,0.775047717,-0.662858091,-0.345141072,-0.069261871,-0.567464068,-0.984353041,-0.928750375,0.235804096,0.695513802
991,-0.141807737,-0.613065189,-0.122698004,0.333464148,-1.054897109,-2.046533391,-0.890939131,-0.837284925,-0.080697519,-0.816514233,-0.228555114,-0.708633745,-1.963722188,-0.784542045,-0.829862965,-1.631445408,0.042906954
64428,-0.842487252,-0.50383967,-0.054666312,0.611490566,-0.046499254,0.939909417,-0.629352967,-2.547960074,0.69827528,0.280206051,-0.784301217,0.761352347,0.558152322,-1.919837712,0.616171787,2.74626869,0.497665942
11325,-0.644166996,0.694562888,-0.008988253,-0.230433209,-0.550363965,0.012757672,-0.633876225,-0.277388988,0.09548526,-0.727593627,-0.25278827,-0.203727864,0.685047715,2.037540077,-0.465339551,0.946493864,-0.308537438
9641,-0.601625115,1.219212971,-0.086640728,0.693965787,0.289944243,0.880649357,0.802472249,0.287661964,-0.036443765,1.714551623,0.419256421,0.882625134,0.347914578,-1.213033682,-1.232454891,-0.154600747,-0.473708755
6347,-0.127486774,-2.601312115,0.110752171,0.120974678,0.118859543,-0.61862802,0.392173592,-0.884307989,-0.074694885,0.292565448,-0.269622163,0.844193073,0.317436958,0.436621177,0.349994529,1.74246037,-0.056201485
